system:index,avg_rad,.geo
3186_0,0.205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.14756779764234,15.47123498074846]}"
3187_0,0.18333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.31662615983178,10.674231363550215]}"
3188_0,0.28166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.33608466135098,20.039168200496228]}"
3189_0,0.32666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.70614481558971,27.93535954790682]}"
3190_0,0.2175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.59173146836584,32.26074764094232]}"
3191_0,0.24916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.18486325888748,20.066117659019813]}"
3192_0,0.20166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.9513012850164,25.788386018861164]}"
3193_0,0.34833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57700824626998,22.70267301791061]}"
3194_0,0.68916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.23490234038616,11.43330777863121]}"
3195_0,0.27583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.20994747261504,19.32051597320061]}"
3196_0,0.28916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.03501969521449,32.06311827843602]}"
3197_0,0.145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.41119296766708,12.160943158768022]}"
3198_0,0.44,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.82542278819338,32.638040060272516]}"
3199_0,0.26583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.99334701459505,35.25662911348092]}"
3200_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.32497757180086,33.29381021767977]}"
3201_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.01505879877962,34.11576870264913]}"
3202_0,0.20416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.39160512019141,9.187519568332407]}"
3203_0,0.19083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.20008887589898,13.418584556535352]}"
3204_0,0.235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.2915419461042,27.35594618964973]}"
3205_0,0.29583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.70901485021705,23.416833668785628]}"
3206_0,0.21833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.02879221995434,7.58402678617906]}"
3207_0,0.32,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.54245347369573,22.675723559387023]}"
3208_0,0.37416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.8989095527162,26.390257259221244]}"
3209_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.54245347369573,35.045525021712834]}"
3210_0,0.19583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.0927934367203,7.705299349535196]}"
3211_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.10813341077811,20.932991908195152]}"
3212_0,0.13833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.90327178318034,14.110287325307384]}"
3213_0,0.17916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.14257382630608,18.269487090780768]}"
3214_0,0.22833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.85336204763811,21.849273497997064]}"
3215_0,0.53499997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.87507383182269,23.556072537824154]}"
3216_0,3.7091665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.70938789917625,30.800985304248094]}"
3217_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.63465264181934,33.729493130477735]}"
3218_0,0.205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.12223988091202,7.597501515440854]}"
3219_0,0.2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.43202930797679,18.170672409527622]}"
3220_0,0.21249999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.19434880664433,11.262627874648501]}"
3221_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.09441497851357,15.862002129340452]}"
3222_0,0.25083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.8327843992413,25.613214538457857]}"
3223_0,0.26583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.30164424582301,22.92725183894049]}"
3224_0,0.235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.06808227195194,31.649893247741044]}"
3225_0,0.1525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.58998058061611,15.534117050636826]}"
3226_0,0.20666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.75991438668042,14.43817240401101]}"
3227_0,0.275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.71250163680632,36.321132725162556]}"
3228_0,0.2425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.07982110237417,30.468608649123873]}"
3229_0,0.39416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.91762195631699,9.852272878580852]}"
3230_0,0.13916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.08280549404779,15.610473849786986]}"
3231_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.3340900705985,11.630937141137505]}"
3232_0,0.17583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.32810629834111,20.169423916693557]}"
3233_0,0.35416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.72086803768556,24.373539446372916]}"
3234_0,0.11083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.31349743329153,10.04541066466655]}"
3235_0,0.24083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.97301306920097,28.712402268670207]}"
3236_0,0.15333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.26509488249629,7.197751214007666]}"
3237_0,0.18666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.36465566166784,18.013467234806704]}"
3238_0,0.17666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.35192703032445,11.006608018674438]}"
3239_0,0.21333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.30277838161079,9.461505729988861]}"
3240_0,0.185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.91998959602867,12.318148333488939]}"
3241_0,0.27083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.24550703502062,36.240284349591796]}"
3242_0,0.2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.94943604022039,12.852645927540054]}"
3243_0,0.87416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.64126815494888,22.28495641079503]}"
3244_0,1.685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.55991738446245,11.19076265191894]}"
3245_0,0.13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.63502569077855,10.036427511825355]}"
3246_0,0.59166664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.22079587025225,19.688825239689614]}"
3247_0,0.205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.99560029726042,6.964189240136591]}"
3248_0,0.43166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.68193604573699,22.289447987215627]}"
3249_0,0.13916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.41930067663341,10.710163974914996]}"
3250_0,0.12166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.66958046335282,14.006981067633639]}"
3251_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.47957140380736,31.604977483535066]}"
3252_0,0.28583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.84650283150584,19.401364348771367]}"
3253_0,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.22815748130017,36.6130851925014]}"
3254_0,0.095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.39011292435461,9.906171795628024]}"
3255_0,0.12416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.70888550426058,6.775543030471491]}"
3256_0,0.45416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.22841617321309,31.218701911363674]}"
3257_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.05223990297847,36.433422135677496]}"
3258_0,0.93333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31787465266585,28.995371583167856]}"
3259_0,0.20916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.01980906711314,10.975166983730254]}"
3260_0,0.62083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.9650347061911,30.522507566171043]}"
3261_0,0.16583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.94345226796298,17.69905688536487]}"
3262_0,0.24916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.5030190868315,33.226436571370805]}"
3263_0,0.2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.9695262826117,6.757576724789101]}"
3264_0,0.26666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.36752569629516,27.315522001864352]}"
3265_0,0.71916664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.61144866179797,33.89118988161925]}"
3266_0,0.3325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.02953831787273,23.14733908354977]}"
3267_0,0.25916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.3629047739181,28.007224770636384]}"
3268_0,0.17833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.53969779611468,25.1595653199775]}"
3269_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.48081989664142,32.06760985485662]}"
3270_0,0.35333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.88830485808174,35.59798892144634]}"
3271_0,0.39416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.13359067346488,6.878849288145236]}"
3272_0,0.23666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.89117489270907,8.662005127122486]}"
3273_0,0.13833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.24537768906417,10.103801158134319]}"
3274_0,0.19083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.52735720264067,6.6138462793299775]}"
3275_0,0.1725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.89391558137994,9.605236175447985]}"
3276_0,0.32083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.38349741122508,24.07260382619288]}"
3277_0,0.18166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.67146069705899,6.434183222506073]}"
3278_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.64700822420353,32.66049794237551]}"
3279_0,4.141667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.76515206101942,22.3433469042628]}"
3280_0,0.28833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.61057321792309,21.808849310211684]}"
3281_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.06759486594645,29.08071153515921]}"
3282_0,0.345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87969475419975,29.031304194532638]}"
3283_0,0.39083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.53945409311194,21.597745218443595]}"
3284_0,0.27833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.49815446145169,33.446523815980086]}"
3285_0,0.3275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.06097935281691,24.61159299666459]}"
3286_0,0.2475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.4884252106921,6.694694654900735]}"
3287_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.30863280791174,29.911653172969768]}"
3288_0,0.20833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.4846797321899,28.995371583167856]}"
3289_0,0.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.68655696811405,26.978653770319532]}"
3290_0,0.12416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.63614483765616,7.296565895260814]}"
3291_0,0.68,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.05348839581254,22.86886134547272]}"
3292_0,0.2075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.32497757180086,18.094315610377464]}"
3293_0,0.21916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.06534158328105,30.580898059638812]}"
3294_0,0.20083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.85686382313756,9.510913070615434]}"
3295_0,0.165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.701021498297,11.289577333172087]}"
3296_0,0.3425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18100342333899,35.42730901746363]}"
3297_0,0.9925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.69254074037146,25.024818027359572]}"
3298_0,0.42333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.83190895536644,33.29830179410037]}"
3299_0,0.27583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.37002268196329,18.0269419640685]}"
3300_0,0.26833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.26746252220795,21.85376507441766]}"
3301_0,0.5158333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.11774830449143,20.73087096926826]}"
3302_0,0.8525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.05935781102366,20.80273619199782]}"
3303_0,0.2525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.83552508791217,32.78177050573164]}"
3304_0,0.33916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.5395834390684,36.50977893482765]}"
3305_0,1.9216666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.82579583715258,33.536355344392035]}"
3306_0,0.14583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.46883736321644,15.511659168533837]}"
3307_0,0.4325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.280693548467,29.727498539725268]}"
3308_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.22815748130017,19.576535829174674]}"
3309_0,0.4725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.82741737894584,18.30092812572495]}"
3310_0,0.19416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.45873506349764,13.521890814209097]}"
3311_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.03352749937767,34.41221274640857]}"
3312_0,0.34333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.14544386093341,24.750831865703116]}"
3313_0,0.1575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.50801305816775,12.385521979797904]}"
3314_0,0.27583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.8754468807819,37.64614776923885]}"
3315_0,0.61583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.80770018551372,19.837047261569335]}"
3316_0,0.27833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.41007382078946,19.93586194282248]}"
3317_0,0.47750002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.22342220187684,18.934240401029214]}"
3318_0,0.24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.57900283702246,31.295058710513832]}"
3319_0,0.2375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.07993545942045,37.161057515814306]}"
3320_0,0.38833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.20258586156712,24.33311525858754]}"
3321_0,0.63166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.20021822185545,29.992501548540524]}"
3322_0,0.2275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.07631932687472,21.79537458094989]}"
3323_0,3.1541667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.18948418126453,23.888449192948375]}"
3324_0,0.19666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.99958947876536,12.924511150269616]}"
3325_0,1.3483334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.26833796608281,21.247402257636985]}"
3326_0,0.19416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7233650233537,8.617089362916511]}"
3327_0,0.36,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.42179766230154,24.661000337291163]}"
3328_0,0.375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.89603951808887,24.845154970535667]}"
3329_0,0.26749998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.02279345878675,32.09455931338021]}"
3330_0,0.13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.56664725463827,9.66811824533635]}"
3331_0,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.55430666116425,29.525377600798375]}"
3332_0,0.2375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.50814240412421,6.339860117673523]}"
3333_0,0.91583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.00819958264735,25.14159901429511]}"
3334_0,0.16333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.95105758201365,10.579908258717666]}"
3335_0,0.77416664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.41206841154194,25.42456832879276]}"
3336_0,1.7791667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81755878222978,12.178909464450413]}"
3337_0,0.19333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.25698717352995,14.545970238105353]}"
3338_0,0.43,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.44537469128213,17.182525596996147]}"
3339_0,1.1058333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.1242344716645,16.91752258818089]}"
3340_0,1.0074999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.45897876650038,20.456884807611804]}"
3341_0,0.465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.01157201219034,20.16044076385236]}"
3342_0,0.77166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.4648481817115,33.931614069404624]}"
