system:index,avg_rad,.geo
2642_0,0.5225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.43053711213999,25.002360145256585]}"
2643_0,0.34083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.20096431977385,32.81770311709642]}"
2644_0,0.24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.5470594071626,25.806352324543553]}"
2645_0,0.3475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.22416829979524,37.00834391751399]}"
2646_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.80520319984561,20.61408998233272]}"
2647_0,0.24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.75929763471848,17.21396663194033]}"
2648_0,0.46333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.31811835566859,20.932991908195152]}"
2649_0,0.46583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28194204130106,29.049270500215027]}"
2650_0,0.2375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.8851761315415,7.058512344969141]}"
2651_0,0.7058333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.30764300699059,34.349330676520204]}"
2652_0,0.36083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.08280549404779,35.768668825429046]}"
2653_0,0.31916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.16490236245261,23.403358939523834]}"
2654_0,0.87083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2381454239727,11.877973844270374]}"
2655_0,0.655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.26297094578736,25.667113455505028]}"
2656_0,0.34583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.15916229319795,36.770290367222316]}"
2657_0,0.55916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.38586505093676,24.943969651788816]}"
2658_0,0.2125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.56053413642441,6.582405244385794]}"
2659_0,0.2425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.65698117796587,17.514902252120372]}"
2660_0,0.4125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.48119294560063,36.06062129276789]}"
2661_0,1.1258333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.903774178096,31.097429348007537]}"
2662_0,0.36583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.58224592060898,28.124005757571922]}"
2663_0,0.48,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.76927058848082,23.892940769368973]}"
2664_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.19434880664433,14.370798757702046]}"
2665_0,0.42583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.66022426155241,22.145717541756504]}"
2666_0,0.53666663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.31250763237038,28.586638128893473]}"
2667_0,0.24083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.4891713086105,10.009478053301768]}"
2668_0,0.45499998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.11487826986409,26.83492332486041]}"
2669_0,0.88166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.57950523193811,28.42494137775196]}"
2670_0,0.1825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.31450222312286,9.497438341353641]}"
2671_0,0.37666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.10813341077811,25.375160988166186]}"
2672_0,0.355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.56778139042605,23.56505569066535]}"
2673_0,0.37,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.30177359177947,36.64452622744558]}"
2674_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.15180068215003,12.978410067316787]}"
2675_0,1.0133333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.98324471487624,21.975037637773795]}"
2676_0,0.5258333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.3655311055427,17.31278131319348]}"
2677_0,0.40833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.00134036651508,36.096553904132676]}"
2678_0,0.37916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.036397534005,37.15656593939371]}"
2679_0,0.3375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.39110272527576,28.44290768343435]}"
2680_0,0.2975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.43627718139466,20.80273619199782]}"
2681_0,0.74666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.19123506901425,16.22132824298826]}"
2682_0,0.25416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.3139998282072,21.018331860186507]}"
2683_0,0.38,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.96902388769604,33.284827064838574]}"
2684_0,0.24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.04226694921613,13.238921499711449]}"
2685_0,0.25333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.23091315888122,6.506048445235635]}"
2686_0,0.56916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.17938188154572,16.35158395918559]}"
2687_0,0.22166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.47968576085364,25.482958822260528]}"
2688_0,0.34833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.62729103077142,31.69480901194702]}"
2689_0,0.35416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.79871703267253,33.424065933877095]}"
2690_0,0.425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.75143362875488,31.793623693200168]}"
2691_0,0.3225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.61892462989218,32.69193897731969]}"
2692_0,0.23166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.46958346113485,15.5835243912634]}"
2693_0,0.37083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.05037465818246,21.89418926220304]}"
2694_0,0.4875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.61955637076429,16.45039864043874]}"
2695_0,0.41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.27819656279887,13.167056276981887]}"
2696_0,0.35916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.42466769692886,32.34159601651307]}"
2697_0,0.47333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.79972182250386,27.436794565220488]}"
2698_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.84437889479692,28.766301185717378]}"
2699_0,0.3775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.51999559159275,36.806222978587094]}"
2700_0,0.35833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.95679765126832,22.954201297464074]}"
2701_0,0.2075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.92485422140847,8.688954585646073]}"
2702_0,0.5708333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.94257682408812,27.144842097881643]}"
2703_0,0.47583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.64076576003322,13.476975050003121]}"
2704_0,0.31833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.98686084742198,23.812092393798217]}"
2705_0,0.555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.76652989980995,16.661502732206827]}"
2706_0,0.21666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.43665023035385,7.1348691441193]}"
2707_0,0.5775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.57363581672699,24.449896245523078]}"
2708_0,0.68916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.12498056958289,22.1591922710183]}"
2709_0,0.39083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.9931033115923,34.96018506972148]}"
2710_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.2306544669683,30.495558107647458]}"
2711_0,0.5908333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.98175251903943,20.528750030341367]}"
2712_0,0.31916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.80395470701154,30.75157796362152]}"
2713_0,2.7116666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.07033555461732,17.550834863485154]}"
2714_0,0.56083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.31949619445912,21.62918625338778]}"
2715_0,0.55833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.74369896874775,28.63155389309945]}"
2716_0,0.16416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.69328683828986,16.54023016885069]}"
2717_0,0.34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.94781449842712,33.72500155405714]}"
2718_0,0.6641667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2679649171236,18.18863871521001]}"
2719_0,0.2875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.90614181780768,24.005230179883913]}"
2720_0,0.22166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.89128924975536,11.460257237154796]}"
2721_0,0.12833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.1350828693017,12.313656757068342]}"
2722_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.10826275673456,8.0736086160242]}"
2723_0,0.35916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.23152991084316,34.65924944954144]}"
2724_0,0.42499998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.83640053178704,15.48920128643085]}"
2725_0,0.25333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.52310932922282,11.541105612725554]}"
2726_0,0.3725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.02629523428621,25.788386018861164]}"
2727_0,0.23583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.83116285744804,18.60635532232559]}"
2728_0,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.49153894832217,19.405855925191965]}"
2729_0,0.84583336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05523928356226,20.2772217507879]}"
2730_0,0.975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.88131629599302,32.139475077586184]}"
2731_0,0.20333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.33284157776444,12.268740992862366]}"
2732_0,0.2975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.21618993678537,20.721887816427063]}"
2733_0,0.42083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.23902086784756,14.815464823341209]}"
2734_0,0.2325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.01668034057289,19.792131497363357]}"
2735_0,0.5933333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.6116923648007,27.495185058688257]}"
2736_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.71537167143364,15.165807784147823]}"
2737_0,0.37166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.61381630150963,35.35544379473407]}"
2738_0,0.35666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.00620499189489,31.380398662505186]}"
2739_0,0.23416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.01818752531987,8.71141246774906]}"
2740_0,1.1583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14956238839481,30.15868987610264]}"
2741_0,0.23416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.55330187133293,14.083337866783799]}"
2742_0,0.2175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.98836803216895,10.436177813258542]}"
2743_0,0.27833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.19884038306492,13.427567709376548]}"
2744_0,0.365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.04862377043274,29.68258277551929]}"
2745_0,0.2225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.3887350855641,10.112784310975513]}"
2746_0,0.185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.44300705157046,9.91066337204862]}"
2747_0,0.21083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.84026036733552,10.467618848202724]}"
2748_0,0.14083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.85049201301078,17.2723571254081]}"
2749_0,0.32083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.657612918838,25.81084390096415]}"
2750_0,0.68083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1626640686974,30.94022417328662]}"
2751_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.9934763605515,30.140723570420246]}"
2752_0,0.63,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.6027092119595,23.362934751738457]}"
2753_0,0.24666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.89715866496648,13.72401175313599]}"
2754_0,0.18333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.46771821633884,13.782402246603759]}"
2755_0,0.37166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.62617188389382,27.773662796765308]}"
2756_0,0.31666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.14294687526528,18.0224503876479]}"
2757_0,0.39333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.19110572305779,37.00834391751399]}"
2758_0,0.47333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.85436683746943,36.08757075129148]}"
2759_0,0.34166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.55268511937099,35.69680360269949]}"
2760_0,0.15166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.72435482427484,8.814718725422805]}"
2761_0,0.5333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.6763253224388,20.084083964702202]}"
2762_0,0.22666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.28580187684955,21.87622295652065]}"
2763_0,0.44333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.87358163598589,29.035795770953236]}"
2764_0,0.31583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.49915925128302,7.601993091861451]}"
2765_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.2385184729319,7.673858314591013]}"
2766_0,0.22583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.61631328717776,8.10954122738898]}"
2767_0,0.32750002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.83302810224404,19.86848829651352]}"
2768_0,1.885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.24800402068875,30.09580780621427]}"
2769_0,0.32833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.41518214917201,35.121881820862995]}"
2770_0,0.2375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.92099438585998,15.35894557023352]}"
2771_0,1.0841666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.89803410884134,23.529123079300568]}"
2772_0,0.345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.33807925210346,31.67235112984403]}"
2773_0,1.0466666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.77064842727134,27.24365677913479]}"
2774_0,0.1725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.2149414439513,13.059258442887545]}"
2775_0,0.35416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.75517910725708,28.945964242541283]}"
2776_0,0.3675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.08979405613651,31.739724776152993]}"
2777_0,0.31416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.17138852962567,21.206978069851605]}"
2778_0,0.30833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.1129980361579,26.403731988483038]}"
2779_0,0.195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.24125916160277,14.218085159401728]}"
2780_0,0.34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14057923555362,25.541349315728297]}"
2781_0,0.18666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.305016675366,9.96905386551639]}"
2782_0,0.205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.25560933473943,17.19600032625794]}"
2783_0,0.21000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.42703533664054,11.177287922657147]}"
2784_0,0.16583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.67694207440074,10.853894420374118]}"
2785_0,0.38916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.37813039092963,35.00060925750686]}"
2786_0,0.355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.6635966910954,36.06062129276789]}"
2787_0,0.37333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.90813640856014,37.722504568389006]}"
2788_0,0.40333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.02717067816107,27.683831268353355]}"
2789_0,0.32666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.32797695238465,22.217582764486068]}"
2790_0,0.21916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.48268514143743,6.4431663753472685]}"
2791_0,0.16166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.09803111105931,11.541105612725554]}"
2792_0,0.35916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.2863042717652,34.75806413079459]}"
2793_0,0.36083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.27844026580162,35.1173902444424]}"
2794_0,0.2075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.91013099931261,7.103428109175116]}"
2795_0,0.5825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.46771821633884,21.184520187748618]}"
2796_0,0.19666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.4279107805154,15.641914884731168]}"
2797_0,0.2125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.45972486441879,24.786764477067898]}"
2798_0,0.265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.06571463224026,20.780278309894832]}"
